424970,2019/03/16,08:31:58.467,34975,48.05951,12.10644
424970,2019/03/16,08:31:58.948,35000,48.06006,12.10796
424970,2019/03/16,08:31:59.818,34975,48.06107,12.11057
424970,2019/03/16,08:32:00.728,35000,48.06207,12.11327
424970,2019/03/16,08:32:01.178,35000,48.06263,12.11475
424970,2019/03/16,08:32:01.632,34975,48.06304,12.11595
424970,2019/03/16,08:32:02.592,35000,48.06418,12.11888
424970,2019/03/16,08:32:03.133,35000,48.06473,12.12039
424970,2019/03/16,08:32:03.588,34975,48.06533,12.12186
424970,2019/03/16,08:32:05.149,35000,48.06688,12.12595
424970,2019/03/16,08:32:06.257,34975,48.06821,12.12952
424970,2019/03/16,08:32:06.803,35000,48.06877,12.13102
424970,2019/03/16,08:32:07.270,35000,48.06935,12.13248
424970,2019/03/16,08:32:08.233,35000,48.07045,12.13543
424970,2019/03/16,08:32:08.769,35000,48.07114,12.13722
424970,2019/03/16,08:32:09.173,35000,48.07156,12.13841
424970,2019/03/16,08:32:10.093,35000,48.07259,12.14109
424970,2019/03/16,08:32:10.608,35000,48.07315,12.14257
424970,2019/03/16,08:32:11.149,35000,48.07370,12.14401
424970,2019/03/16,08:32:13.263,35000,48.07617,12.15054
424970,2019/03/16,08:32:13.698,35000,48.07663,12.15170
424970,2019/03/16,08:32:14.183,35000,48.07706,12.15292
424970,2019/03/16,08:32:14.662,35000,48.07764,12.15438
424970,2019/03/16,08:32:15.142,35000,48.07805,12.15555
424970,2019/03/16,08:32:15.708,35000,48.07874,12.15733
424970,2019/03/16,08:32:16.133,35000,48.07929,12.15884
424970,2019/03/16,08:32:17.118,35000,48.08032,12.16144
424970,2019/03/16,08:32:17.713,35000,48.08097,12.16327
424970,2019/03/16,08:32:18.223,35000,48.08153,12.16475
424970,2019/03/16,08:32:18.649,35000,48.08199,12.16592
424970,2019/03/16,08:32:19.093,35000,48.08267,12.16770
424970,2019/03/16,08:32:19.568,35000,48.08320,12.16919
424970,2019/03/16,08:32:20.013,35000,48.08368,12.17031
424970,2019/03/16,08:32:20.538,35000,48.08423,12.17180
424970,2019/03/16,08:32:21.604,35000,48.08533,12.17477
424970,2019/03/16,08:32:22.738,35000,48.08670,12.17834
424970,2019/03/16,08:32:23.283,35000,48.08725,12.17979
424970,2019/03/16,08:32:24.263,35000,48.08835,12.18274
424970,2019/03/16,08:32:26.023,35000,48.09037,12.18806
424970,2019/03/16,08:32:26.928,35000,48.09128,12.19043
424970,2019/03/16,08:32:27.943,35000,48.09251,12.19370
424970,2019/03/16,08:32:30.838,35000,48.09572,12.20229
424970,2019/03/16,08:32:33.868,35000,48.09911,12.21117
424970,2019/03/16,08:32:34.779,35000,48.10020,12.21412
424970,2019/03/16,08:32:36.714,35000,48.10219,12.21947
424970,2019/03/16,08:32:37.619,35000,48.10331,12.22243
424970,2019/03/16,08:32:40.353,35000,48.10634,12.23046
424970,2019/03/16,08:32:42.304,35000,48.10858,12.23637
424970,2019/03/16,08:32:43.344,35000,48.10969,12.23933
424970,2019/03/16,08:32:44.204,35000,48.11060,12.24172
424970,2019/03/16,08:32:47.979,35000,48.11494,12.25326
424970,2019/03/16,08:32:48.884,35000,48.11595,12.25594
424970,2019/03/16,08:32:52.014,34975,48.11943,12.26514
424970,2019/03/16,08:32:57.264,34975,48.12534,12.28086
424970,2019/03/16,08:32:58.139,34975,48.12622,12.28321
424970,2019/03/16,08:32:59.059,34975,48.12735,12.28622
424970,2019/03/16,08:33:07.249,34975,48.13641,12.31025
424970,2019/03/16,08:33:13.219,34975,48.14311,12.32807
424970,2019/03/16,08:33:18.265,34975,48.14868,12.34286
440019,2019/03/16,08:22:07.772,35000,48.31856,11.60558
440019,2019/03/16,08:22:09.641,35000,48.31522,11.61016
440019,2019/03/16,08:22:10.553,35000,48.31517,11.61022
440019,2019/03/16,08:22:11.553,35000,48.31187,11.61472
440019,2019/03/16,08:22:13.472,35000,48.30853,11.61938
440019,2019/03/16,08:22:14.383,35000,48.30707,11.62137
440019,2019/03/16,08:22:20.213,35000,48.29663,11.63565
440019,2019/03/16,08:22:22.142,35000,48.29324,11.64030
440019,2019/03/16,08:22:28.342,35000,48.28249,11.65505
440019,2019/03/16,08:22:32.353,35000,48.27537,11.66481
440019,2019/03/16,08:22:35.082,35000,48.27090,11.67093
440019,2019/03/16,08:22:43.063,35000,48.25713,11.68973
440019,2019/03/16,08:22:50.173,35000,48.24454,11.70706
440019,2019/03/16,08:22:52.353,35000,48.24073,11.71222
440019,2019/03/16,08:22:56.163,35000,48.23405,11.72136
440019,2019/03/16,08:22:57.042,35000,48.23259,11.72340
440019,2019/03/16,08:22:57.973,35000,48.23245,11.72357
440019,2019/03/16,08:22:59.002,35000,48.22925,11.72798
440019,2019/03/16,08:22:59.823,35000,48.22778,11.72995
440019,2019/03/16,08:23:03.722,35000,48.22064,11.73967
440019,2019/03/16,08:23:04.563,34975,48.21918,11.74171
440019,2019/03/16,08:23:05.452,34975,48.21803,11.74326
440019,2019/03/16,08:23:06.502,34975,48.21584,11.74629
440019,2019/03/16,08:23:10.673,34975,48.20874,11.75593
440019,2019/03/16,08:23:13.733,34975,48.20316,11.76354
440019,2019/03/16,08:23:14.782,34975,48.20163,11.76563
440019,2019/03/16,08:23:15.773,34975,48.19981,11.76812
440019,2019/03/16,08:23:16.754,34975,48.19791,11.77069
440019,2019/03/16,08:23:17.853,34975,48.19611,11.77319
440019,2019/03/16,08:23:19.753,35000,48.19267,11.77784
440019,2019/03/16,08:23:20.714,34975,48.19088,11.78031
440019,2019/03/16,08:23:23.763,35000,48.18562,11.78748
440019,2019/03/16,08:23:24.773,35000,48.18417,11.78949
440019,2019/03/16,08:23:28.494,35000,48.17780,11.79816
440019,2019/03/16,08:23:29.463,35000,48.17592,11.80072
440019,2019/03/16,08:23:30.452,35000,48.17584,11.80083
440019,2019/03/16,08:23:31.323,35000,48.17253,11.80530
440019,2019/03/16,08:23:32.333,35000,48.17072,11.80777
440019,2019/03/16,08:23:37.403,34975,48.16214,11.81953
440019,2019/03/16,08:23:41.763,35000,48.15427,11.83015
440019,2019/03/16,08:23:42.823,35000,48.15238,11.83277
440019,2019/03/16,08:23:46.873,35000,48.14567,11.84185
440019,2019/03/16,08:23:47.993,35000,48.14344,11.84488
440019,2019/03/16,08:23:48.803,35000,48.14195,11.84692
440019,2019/03/16,08:23:49.673,35000,48.14051,11.84890
440019,2019/03/16,08:23:51.633,35000,48.13716,11.85347
440019,2019/03/16,08:23:52.714,35000,48.13492,11.85650
440019,2019/03/16,08:23:53.833,35000,48.13335,11.85857
440019,2019/03/16,08:23:54.793,35000,48.13152,11.86108
440019,2019/03/16,08:23:55.883,35000,48.12964,11.86359
440019,2019/03/16,08:23:56.873,35000,48.12817,11.86559
440019,2019/03/16,08:23:58.833,35000,48.12440,11.87073
440019,2019/03/16,08:23:59.963,35000,48.12258,11.87319
440019,2019/03/16,08:24:00.933,35000,48.12071,11.87574
440019,2019/03/16,08:24:01.773,35000,48.11925,11.87773
440019,2019/03/16,08:24:03.644,35000,48.11621,11.88185
440019,2019/03/16,08:24:04.554,35000,48.11435,11.88439
440019,2019/03/16,08:24:05.373,35000,48.11288,11.88638
440019,2019/03/16,08:24:07.244,35000,48.10988,11.89045
440019,2019/03/16,08:24:08.973,35000,48.10657,11.89490
440019,2019/03/16,08:24:09.803,35000,48.10538,11.89655
440019,2019/03/16,08:24:11.673,35000,48.10201,11.90108
440019,2019/03/16,08:24:13.783,35000,48.09833,11.90609
440019,2019/03/16,08:24:14.753,35000,48.09642,11.90869
440019,2019/03/16,08:24:15.704,35000,48.09494,11.91069
440019,2019/03/16,08:24:20.714,35000,48.08599,11.92277
440019,2019/03/16,08:24:23.863,35000,48.08075,11.92992
440019,2019/03/16,08:24:24.844,35000,48.07892,11.93235
440019,2019/03/16,08:24:25.814,35000,48.07741,11.93445
440019,2019/03/16,08:24:26.804,35000,48.07557,11.93693
440019,2019/03/16,08:24:27.904,35000,48.07365,11.93946
440019,2019/03/16,08:24:28.873,35000,48.07221,11.94150
440019,2019/03/16,08:24:29.833,35000,48.07031,11.94406
440019,2019/03/16,08:24:34.703,35000,48.06169,11.95573
440019,2019/03/16,08:24:36.534,35000,48.05832,11.96027
440019,2019/03/16,08:24:37.494,35000,48.05685,11.96226
440019,2019/03/16,08:24:38.414,35000,48.05536,11.96425
440019,2019/03/16,08:24:40.164,35000,48.05200,11.96885
440019,2019/03/16,08:24:41.154,35000,48.05048,11.97094
440019,2019/03/16,08:24:43.095,35000,48.04710,11.97544
440019,2019/03/16,08:24:44.014,35000,48.04531,11.97791
440019,2019/03/16,08:24:45.004,35000,48.04376,11.98004
440019,2019/03/16,08:24:49.813,35025,48.03520,11.99158
440019,2019/03/16,08:24:50.854,35025,48.03367,11.99369
440019,2019/03/16,08:24:51.904,35025,48.03139,11.99672
440019,2019/03/16,08:24:53.994,35025,48.02804,12.00130
440019,2019/03/16,08:24:55.904,35025,48.02467,12.00586
440019,2019/03/16,08:24:56.843,35025,48.02282,12.00827
440019,2019/03/16,08:24:57.315,35025,48.02206,12.00936
440019,2019/03/16,08:24:57.873,35025,48.02129,12.01039
440019,2019/03/16,08:24:58.854,35025,48.01947,12.01285
440019,2019/03/16,08:24:59.734,35025,48.01758,12.01540
440019,2019/03/16,08:25:01.274,35025,48.01533,12.01848
440019,2019/03/16,08:25:01.854,35025,48.01419,12.01994
440019,2019/03/16,08:25:02.765,35025,48.01230,12.02249
440019,2019/03/16,08:25:03.884,35025,48.01085,12.02454
440019,2019/03/16,08:25:04.884,35025,48.00895,12.02707
440019,2019/03/16,08:25:05.344,35025,48.00783,12.02859
440019,2019/03/16,08:25:05.813,35025,48.00710,12.02955
440019,2019/03/16,08:25:08.644,35025,48.00220,12.03621
440019,2019/03/16,08:25:09.453,35025,48.00073,12.03820
440019,2019/03/16,08:25:10.495,35025,47.99881,12.04074
440019,2019/03/16,08:25:11.494,35025,47.99734,12.04273
440019,2019/03/16,08:25:13.654,35000,47.99363,12.04778
440019,2019/03/16,08:25:14.665,35025,47.99171,12.05029
440019,2019/03/16,08:25:16.675,35000,47.98833,12.05489
440019,2019/03/16,08:25:17.695,35000,47.98647,12.05742
440019,2019/03/16,08:25:20.533,35000,47.98123,12.06443
440019,2019/03/16,08:25:21.334,35000,47.97972,12.06649
440019,2019/03/16,08:25:23.174,35000,47.97674,12.07052
440019,2019/03/16,08:25:24.054,35000,47.97520,12.07257
440019,2019/03/16,08:25:25.084,35000,47.97336,12.07500
440019,2019/03/16,08:25:25.584,35000,47.97227,12.07658
440019,2019/03/16,08:25:26.085,35000,47.97185,12.07714
440019,2019/03/16,08:25:27.055,35000,47.97002,12.07961
440019,2019/03/16,08:25:28.005,35000,47.96812,12.08214
440019,2019/03/16,08:25:28.834,35000,47.96663,12.08412
440019,2019/03/16,08:25:29.834,35000,47.96507,12.08620
440019,2019/03/16,08:25:30.765,35000,47.96324,12.08869
440019,2019/03/16,08:25:31.775,35000,47.96136,12.09121
440019,2019/03/16,08:25:32.685,35000,47.96022,12.09272
440019,2019/03/16,08:25:34.914,35000,47.95573,12.09876
440019,2019/03/16,08:25:36.025,35000,47.95425,12.10081
440019,2019/03/16,08:25:43.264,35000,47.94145,12.11799
440019,2019/03/16,08:25:44.264,35000,47.93962,12.12046
440019,2019/03/16,08:25:48.215,35000,47.93253,12.13000
440019,2019/03/16,08:26:09.295,35000,47.89574,12.17933
440019,2019/03/16,08:26:12.005,35000,47.89080,12.18595
440019,2019/03/16,08:26:12.855,35000,47.88931,12.18792
440019,2019/03/16,08:26:13.736,35000,47.88748,12.19043
440019,2019/03/16,08:26:27.975,34975,47.86264,12.22370
440019,2019/03/16,08:26:32.926,34975,47.85370,12.23568
440019,2019/03/16,08:26:43.375,35000,47.83562,12.25992
440019,2019/03/16,08:26:44.345,35000,47.83377,12.26236
440019,2019/03/16,08:27:59.067,35025,47.70190,12.43803
440019,2019/03/16,08:28:01.086,35025,47.69852,12.44257
440019,2019/03/16,08:28:41.786,35000,47.62651,12.53794
440019,2019/03/16,08:28:42.716,35000,47.62466,12.54040
440019,2019/03/16,08:28:44.847,35000,47.62126,12.54484
440019,2019/03/16,08:29:18.116,35000,47.56348,12.62487
440019,2019/03/16,08:29:19.087,35000,47.56206,12.62693
440019,2019/03/16,08:29:25.027,35000,47.55199,12.64149
440019,2019/03/16,08:29:36.567,35000,47.53258,12.66957
440039,2019/03/16,08:04:29.479,33975,49.11823,12.68414
440039,2019/03/16,08:04:32.573,33975,49.12127,12.67808
440039,2019/03/16,08:04:33.449,33975,49.12155,12.67750
440039,2019/03/16,08:04:34.504,33975,49.12308,12.67435
440039,2019/03/16,08:04:35.498,33975,49.12418,12.67217
440039,2019/03/16,08:04:36.573,33975,49.12513,12.67020
440039,2019/03/16,08:04:37.529,33975,49.12601,12.66850
440039,2019/03/16,08:04:38.569,33975,49.12709,12.66637
440039,2019/03/16,08:04:39.683,33975,49.12816,12.66421
440039,2019/03/16,08:04:41.549,33975,49.12994,12.66062
440039,2019/03/16,08:04:42.569,33975,49.13044,12.65957
440039,2019/03/16,08:04:43.519,33975,49.13191,12.65667
440039,2019/03/16,08:04:46.324,33975,49.13457,12.65132
440039,2019/03/16,08:04:47.304,33975,49.13557,12.64928
440039,2019/03/16,08:04:53.089,33975,49.14125,12.63780
440039,2019/03/16,08:05:01.169,33975,49.14929,12.62163
440039,2019/03/16,08:05:02.184,33975,49.15009,12.61997
440039,2019/03/16,08:05:07.194,33975,49.15516,12.60985
440039,2019/03/16,08:05:10.099,33975,49.15787,12.60435
440039,2019/03/16,08:05:14.014,33975,49.16103,12.59799
440039,2019/03/16,08:05:18.964,33975,49.16656,12.58679
440039,2019/03/16,08:05:23.905,34000,49.17146,12.57688
440039,2019/03/16,08:05:24.900,33975,49.17233,12.57505
440039,2019/03/16,08:05:25.890,34000,49.17329,12.57315
440039,2019/03/16,08:05:28.040,34000,49.17536,12.56894
440039,2019/03/16,08:05:29.950,34000,49.17668,12.56632
440039,2019/03/16,08:05:30.895,34000,49.17796,12.56364
440039,2019/03/16,08:05:31.851,34000,49.17923,12.56120
440039,2019/03/16,08:05:32.785,34000,49.18020,12.55911
440039,2019/03/16,08:05:34.780,34000,49.18202,12.55549
440039,2019/03/16,08:05:35.686,34000,49.18291,12.55364
440039,2019/03/16,08:05:38.649,34000,49.18584,12.54783
440039,2019/03/16,08:05:49.535,34000,49.19650,12.52617
440039,2019/03/16,08:05:50.475,34000,49.19742,12.52427
440039,2019/03/16,08:05:52.425,34000,49.19934,12.52037
440039,2019/03/16,08:05:53.456,34000,49.19985,12.51935
440039,2019/03/16,08:05:56.405,34000,49.20334,12.51234
440039,2019/03/16,08:06:16.356,34025,49.22294,12.47245
440039,2019/03/16,08:06:20.266,34025,49.22694,12.46427
440039,2019/03/16,08:06:21.346,34025,49.22786,12.46244
440039,2019/03/16,08:06:24.485,34025,49.23093,12.45624
440039,2019/03/16,08:06:27.351,34025,49.23376,12.45047
440039,2019/03/16,08:06:37.366,34050,49.24366,12.43031
440039,2019/03/16,08:06:42.317,34050,49.24823,12.42096
440039,2019/03/16,08:07:12.272,34050,49.27780,12.36089
440039,2019/03/16,08:07:29.882,34025,49.29474,12.32631
440039,2019/03/16,08:07:40.688,34025,49.30568,12.30391
440039,2019/03/16,08:07:54.779,34025,49.31860,12.27744
440039,2019/03/16,08:07:59.792,34025,49.32396,12.26652
440039,2019/03/16,08:08:06.113,34000,49.33003,12.25405
440039,2019/03/16,08:08:08.148,34000,49.33200,12.25011
440039,2019/03/16,08:08:20.264,34000,49.34381,12.22581
440039,2019/03/16,08:08:42.065,33975,49.36400,12.18447
440039,2019/03/16,08:08:44.965,33975,49.36762,12.17690
440045,2019/03/16,07:54:34.073,38000,47.73494,9.72079
440045,2019/03/16,07:54:34.604,38000,47.73480,9.71938
440045,2019/03/16,07:54:35.564,38025,47.73459,9.71679
440045,2019/03/16,07:54:38.174,38000,47.73392,9.70980
440045,2019/03/16,07:54:40.775,38025,47.73322,9.70283
440045,2019/03/16,07:55:06.767,38000,47.72647,9.63311
440050,2019/03/16,08:32:27.367,30975,47.68886,11.48177
440050,2019/03/16,08:32:30.766,30975,47.69025,11.49269
440050,2019/03/16,08:32:36.212,30975,47.69216,11.50783
440050,2019/03/16,08:32:36.753,30975,47.69244,11.51022
440050,2019/03/16,08:32:37.803,30975,47.69309,11.51536
440050,2019/03/16,08:32:39.353,30975,47.69375,11.52064
440050,2019/03/16,08:32:40.188,30975,47.69402,11.52290
440050,2019/03/16,08:32:41.152,30975,47.69444,11.52593
440050,2019/03/16,08:32:41.738,30975,47.69463,11.52761
440050,2019/03/16,08:32:42.201,30975,47.69486,11.52931
440050,2019/03/16,08:32:43.201,30975,47.69528,11.53262
440050,2019/03/16,08:32:43.643,30975,47.69542,11.53388
440050,2019/03/16,08:32:44.722,30975,47.69586,11.53729
440050,2019/03/16,08:32:45.632,30975,47.69621,11.54029
440050,2019/03/16,08:32:48.368,30975,47.69733,11.54924
440050,2019/03/16,08:32:48.958,30975,47.69761,11.55128
440050,2019/03/16,08:32:50.957,30975,47.69840,11.55762
440050,2019/03/16,08:32:51.532,30975,47.69861,11.55920
440050,2019/03/16,08:32:51.952,30975,47.69859,11.55917
440050,2019/03/16,08:32:52.407,30975,47.69859,11.55924
440050,2019/03/16,08:32:54.227,30975,47.69975,11.56839
440050,2019/03/16,08:32:55.197,30975,47.70012,11.57149
440050,2019/03/16,08:32:56.162,30975,47.70050,11.57438
440050,2019/03/16,08:32:57.542,30975,47.70099,11.57842
440050,2019/03/16,08:32:58.093,30975,47.70122,11.58041
440050,2019/03/16,08:32:58.502,30975,47.70140,11.58186
440050,2019/03/16,08:32:59.407,30975,47.70180,11.58480
440050,2019/03/16,08:32:59.992,30975,47.70203,11.58670
440050,2019/03/16,08:33:00.402,30975,47.70217,11.58790
440050,2019/03/16,08:33:01.428,30975,47.70259,11.59121
440050,2019/03/16,08:33:01.907,30975,47.70277,11.59284
440050,2019/03/16,08:33:04.072,30975,47.70364,11.59985
440050,2019/03/16,08:33:04.517,30975,47.70383,11.60108
440050,2019/03/16,08:33:05.053,30975,47.70410,11.60314
440050,2019/03/16,08:33:06.072,30950,47.70447,11.60637
440050,2019/03/16,08:33:06.578,30950,47.70469,11.60790
440050,2019/03/16,08:33:08.053,30950,47.70506,11.61090
440050,2019/03/16,08:33:09.158,30950,47.70566,11.61565
440050,2019/03/16,08:33:09.633,30975,47.70590,11.61755
440050,2019/03/16,08:33:10.223,30950,47.70617,11.62001
440050,2019/03/16,08:33:10.652,30950,47.70639,11.62154
440050,2019/03/16,08:33:11.197,30950,47.70659,11.62311
440050,2019/03/16,08:33:12.688,30950,47.70712,11.62752
440050,2019/03/16,08:33:13.108,30950,47.70726,11.62875
440050,2019/03/16,08:33:13.613,30950,47.70748,11.63037
440050,2019/03/16,08:33:14.022,30950,47.70766,11.63170
440050,2019/03/16,08:33:14.983,30950,47.70808,11.63508
440050,2019/03/16,08:33:16.058,30950,47.70850,11.63864
440050,2019/03/16,08:33:16.958,30950,47.70887,11.64142
440050,2019/03/16,08:33:18.007,30950,47.70929,11.64473
440050,2019/03/16,08:33:19.348,30950,47.70978,11.64887
440050,2019/03/16,08:33:19.858,30950,47.71001,11.65073
440050,2019/03/16,08:33:22.039,30975,47.71088,11.65762
440050,2019/03/16,08:33:22.452,30975,47.71106,11.65924
440050,2019/03/16,08:33:23.003,30975,47.71125,11.66072
440050,2019/03/16,08:33:23.473,30975,47.71147,11.66233
440050,2019/03/16,08:33:24.488,30975,47.71165,11.66384
440050,2019/03/16,08:33:25.048,30975,47.71202,11.66686
440050,2019/03/16,08:33:25.508,30975,47.71225,11.66851
440050,2019/03/16,08:33:26.078,30975,47.71257,11.67112
440050,2019/03/16,08:33:27.978,30975,47.71330,11.67699
440050,2019/03/16,08:33:28.422,30975,47.71344,11.67819
440050,2019/03/16,08:33:29.383,30975,47.71381,11.68121
440050,2019/03/16,08:33:29.838,30975,47.71400,11.68255
440050,2019/03/16,08:33:30.793,30975,47.71441,11.68607
440050,2019/03/16,08:33:31.198,30975,47.71455,11.68727
440050,2019/03/16,08:33:31.720,30975,47.71477,11.68890
440050,2019/03/16,08:33:32.132,30975,47.71490,11.69014
440050,2019/03/16,08:33:32.668,30975,47.71513,11.69193
440050,2019/03/16,08:33:33.673,30975,47.71555,11.69529
440050,2019/03/16,08:33:42.948,30975,47.71930,11.72543
440050,2019/03/16,08:33:44.738,30975,47.71994,11.73065
44006C,2019/03/16,08:10:38.309,27800,48.61013,10.69201
44006C,2019/03/16,08:10:38.722,27825,48.61008,10.69324
44006C,2019/03/16,08:10:49.823,28125,48.60864,10.72878
44006C,2019/03/16,08:11:18.118,29025,48.60487,10.82132
44006C,2019/03/16,08:11:22.645,29150,48.60429,10.83597
44006C,2019/03/16,08:11:25.893,29225,48.60379,10.84683
44006C,2019/03/16,08:11:26.368,29225,48.60370,10.84871
44006C,2019/03/16,08:11:27.979,29275,48.60356,10.85326
44006C,2019/03/16,08:11:28.458,29300,48.60352,10.85470
44006C,2019/03/16,08:11:36.779,29500,48.60233,10.88224
44006C,2019/03/16,08:12:16.279,30175,48.59691,11.01018
44006C,2019/03/16,08:12:40.689,30500,48.59346,11.08904
44006C,2019/03/16,08:12:42.069,30525,48.59331,11.09337
44006C,2019/03/16,08:12:44.029,30550,48.59308,11.09816
44006C,2019/03/16,08:12:47.213,30575,48.59253,11.11063
44006C,2019/03/16,08:12:53.209,30650,48.59171,11.12957
44006C,2019/03/16,08:17:55.912,30975,48.49714,12.09327
4400C3,2019/03/16,08:25:05.719,35000,49.07565,12.23949
4400C3,2019/03/16,08:25:09.369,35000,49.07206,12.25127
4400C3,2019/03/16,08:25:10.878,35000,49.07039,12.25677
4400C3,2019/03/16,08:25:11.340,35000,49.07016,12.25749
4400C3,2019/03/16,08:25:17.029,35000,49.06430,12.27680
4400C3,2019/03/16,08:26:00.239,35025,49.02145,12.41610
4400C3,2019/03/16,08:26:01.199,35025,49.02039,12.41954
4400C3,2019/03/16,08:26:03.119,35025,49.01866,12.42511
4400C3,2019/03/16,08:26:03.648,35025,49.01806,12.42720
4400C3,2019/03/16,08:26:04.109,35025,49.01764,12.42843
4400C3,2019/03/16,08:26:04.679,35025,49.01701,12.43054
4400C3,2019/03/16,08:26:06.018,35025,49.01574,12.43464
4400C3,2019/03/16,08:26:06.879,35025,49.01485,12.43754
4400C3,2019/03/16,08:26:07.329,35025,49.01448,12.43876
4400C3,2019/03/16,08:26:09.309,35025,49.01355,12.44180
4400C3,2019/03/16,08:26:09.708,35025,49.01210,12.44643
4400C3,2019/03/16,08:26:10.219,35025,49.01147,12.44850
4400C3,2019/03/16,08:26:11.509,35025,49.01019,12.45258
4400C3,2019/03/16,08:26:11.928,35025,49.00978,12.45392
4400C3,2019/03/16,08:26:12.409,35025,49.00936,12.45532
4400C3,2019/03/16,08:26:16.369,35025,49.00531,12.46847
4400C3,2019/03/16,08:26:17.289,35025,49.00442,12.47122
4400C3,2019/03/16,08:26:18.119,35025,49.00359,12.47389
4400C3,2019/03/16,08:26:18.548,35000,49.00335,12.47469
4400C3,2019/03/16,08:26:18.949,35025,49.00298,12.47599
